timestamp,game_round,map,latency,event,killer_id,victim_id,weapon_id,killer_ip,victim_ip,weapon,player_id,score,player_ip,points,log_line
2024-09-05 02:02:18,6,wrackdm17,0.0,Kill,2.0,1.0,8.0,Player_138.25.249.94,Player_138.25.249.38,MOD_PLASMA,2.0,1.0,Player_138.25.249.94,1.0,2024-09-05 02:02:18: \x08 \x08Kill: 2 1 8: Player_138.25.249.94 killed Player_138.25.249.38 by MOD_PLASMA\x08 \x08PlayerScore: 2 1: Player_138.25.249.94 now has 1 points\x08 \x08Challenge: 2 207 1: Client 2 got award 207\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:02:24,6,wrackdm17,0.0,Kill,1.0,2.0,3.0,Player_138.25.249.38,Player_138.25.249.94,MOD_MACHINEGUN,1.0,1.0,Player_138.25.249.38,1.0,2024-09-05 02:02:24: \x08 \x08Kill: 1 2 3: Player_138.25.249.38 killed Player_138.25.249.94 by MOD_MACHINEGUN\x08 \x08PlayerScore: 1 1: Player_138.25.249.38 now has 1 points\x08 \x08Challenge: 1 202 1: Client 1 got award 202\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 02:02:40,6,wrackdm17,0.0,Kill,3.0,2.0,10.0,Player_138.25.249.81,Player_138.25.249.94,MOD_RAILGUN,3.0,1.0,Player_138.25.249.81,1.0,2024-09-05 02:02:40: \x08 \x08Kill: 3 2 10: Player_138.25.249.81 killed Player_138.25.249.94 by MOD_RAILGUN\x08 \x08PlayerScore: 3 1: Player_138.25.249.81 now has 1 points\x08 \x08Challenge: 3 208 1: Client 3 got award 208\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2\x08 \x08Challenge: 3 401 1: Client 3 got award 401
2024-09-05 02:02:48,6,wrackdm17,0.0,Kill,3.0,2.0,10.0,Player_138.25.249.81,Player_138.25.249.94,MOD_RAILGUN,3.0,2.0,Player_138.25.249.81,2.0,2024-09-05 02:02:48: \x08 \x08Kill: 3 2 10: Player_138.25.249.81 killed Player_138.25.249.94 by MOD_RAILGUN\x08 \x08PlayerScore: 3 2: Player_138.25.249.81 now has 2 points\x08 \x08Challenge: 3 208 1: Client 3 got award 208\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2\x08 \x08Challenge: 3 401 1: Client 3 got award 401\x08 \x08Challenge: 3 301 1: Client 3 got award 301
2024-09-05 02:03:28,6,wrackdm17,0.0,Kill,1022.0,2.0,22.0,<world>,Player_138.25.249.94,MOD_TRIGGER_HURT,2.0,0.0,Player_138.25.249.94,0.0,2024-09-05 02:03:28: \x08 \x08Kill: 1022 2 22: <world> killed Player_138.25.249.94 by MOD_TRIGGER_HURT\x08 \x08PlayerScore: 2 0: Player_138.25.249.94 now has 0 points
2024-09-05 02:03:46,6,wrackdm17,0.0,Kill,1022.0,1.0,22.0,<world>,Player_138.25.249.38,MOD_TRIGGER_HURT,1.0,0.0,Player_138.25.249.38,0.0,2024-09-05 02:03:46: \x08 \x08Kill: 1022 1 22: <world> killed Player_138.25.249.38 by MOD_TRIGGER_HURT\x08 \x08PlayerScore: 1 0: Player_138.25.249.38 now has 0 points
2024-09-05 02:03:55,6,wrackdm17,0.0,Kill,3.0,2.0,10.0,Player_138.25.249.81,Player_138.25.249.94,MOD_RAILGUN,3.0,3.0,Player_138.25.249.81,3.0,2024-09-05 02:03:55: \x08 \x08Kill: 3 2 10: Player_138.25.249.81 killed Player_138.25.249.94 by MOD_RAILGUN\x08 \x08PlayerScore: 3 3: Player_138.25.249.81 now has 3 points\x08 \x08Challenge: 3 208 1: Client 3 got award 208\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 02:04:15,6,wrackdm17,0.0,Kill,2.0,1.0,6.0,Player_138.25.249.94,Player_138.25.249.38,MOD_ROCKET,2.0,1.0,Player_138.25.249.94,1.0,2024-09-05 02:04:15: \x08 \x08Kill: 2 1 6: Player_138.25.249.94 killed Player_138.25.249.38 by MOD_ROCKET\x08 \x08PlayerScore: 2 1: Player_138.25.249.94 now has 1 points\x08 \x08Challenge: 2 205 1: Client 2 got award 205\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:04:31,6,wrackdm17,0.0,Kill,1022.0,2.0,22.0,<world>,Player_138.25.249.94,MOD_TRIGGER_HURT,2.0,0.0,Player_138.25.249.94,0.0,2024-09-05 02:04:31: \x08 \x08Kill: 1022 2 22: <world> killed Player_138.25.249.94 by MOD_TRIGGER_HURT\x08 \x08PlayerScore: 2 0: Player_138.25.249.94 now has 0 points
2024-09-05 02:04:40,6,wrackdm17,0.0,Kill,1.0,2.0,3.0,Player_138.25.249.38,Player_138.25.249.94,MOD_MACHINEGUN,1.0,1.0,Player_138.25.249.38,1.0,2024-09-05 02:04:40: \x08 \x08Kill: 1 2 3: Player_138.25.249.38 killed Player_138.25.249.94 by MOD_MACHINEGUN\x08 \x08PlayerScore: 1 1: Player_138.25.249.38 now has 1 points\x08 \x08Challenge: 1 202 1: Client 1 got award 202\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 02:04:47,6,wrackdm17,0.0,Kill,1.0,0.0,22.0,Player_138.25.249.38,Player_138.25.249.93,MOD_TRIGGER_HURT,1.0,2.0,Player_138.25.249.38,2.0,2024-09-05 02:04:47: \x08 \x08Kill: 1 0 22: Player_138.25.249.38 killed Player_138.25.249.93 by MOD_TRIGGER_HURT\x08 \x08PlayerScore: 1 2: Player_138.25.249.38 now has 2 points\x08 \x08Challenge: 1 214 1: Client 1 got award 214\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 02:04:47,6,wrackdm17,0.0,Kill,2.0,1.0,22.0,Player_138.25.249.94,Player_138.25.249.38,MOD_TRIGGER_HURT,2.0,1.0,Player_138.25.249.94,1.0,2024-09-05 02:04:47: \x08 \x08Kill: 2 1 22: Player_138.25.249.94 killed Player_138.25.249.38 by MOD_TRIGGER_HURT\x08 \x08PlayerScore: 2 1: Player_138.25.249.94 now has 1 points\x08 \x08Challenge: 2 214 1: Client 2 got award 214\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:04:50,6,wrackdm17,0.0,Kill,1022.0,2.0,22.0,<world>,Player_138.25.249.94,MOD_TRIGGER_HURT,2.0,0.0,Player_138.25.249.94,0.0,2024-09-05 02:04:50: \x08 \x08Kill: 1022 2 22: <world> killed Player_138.25.249.94 by MOD_TRIGGER_HURT\x08 \x08PlayerScore: 2 0: Player_138.25.249.94 now has 0 points
2024-09-05 02:04:57,6,wrackdm17,0.0,Kill,2.0,3.0,3.0,Player_138.25.249.94,Player_138.25.249.81,MOD_MACHINEGUN,2.0,1.0,Player_138.25.249.94,1.0,2024-09-05 02:04:57: \x08 \x08Kill: 2 3 3: Player_138.25.249.94 killed Player_138.25.249.81 by MOD_MACHINEGUN\x08 \x08PlayerScore: 2 1: Player_138.25.249.94 now has 1 points\x08 \x08Challenge: 2 202 1: Client 2 got award 202\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:04:57,6,wrackdm17,0.0,Kill,2.0,0.0,4.0,Player_138.25.249.94,Player_138.25.249.93,MOD_GRENADE,2.0,2.0,Player_138.25.249.94,2.0,2024-09-05 02:04:57: \x08 \x08Kill: 2 0 4: Player_138.25.249.94 killed Player_138.25.249.93 by MOD_GRENADE\x08 \x08PlayerScore: 2 2: Player_138.25.249.94 now has 2 points\x08 \x08Challenge: 2 204 1: Client 2 got award 204\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 02:05:12,6,wrackdm17,0.0,Kill,0.0,3.0,3.0,Player_138.25.249.93,Player_138.25.249.81,MOD_MACHINEGUN,0.0,1.0,Player_138.25.249.93,1.0,2024-09-05 02:05:12: \x08 \x08Kill: 0 3 3: Player_138.25.249.93 killed Player_138.25.249.81 by MOD_MACHINEGUN\x08 \x08PlayerScore: 0 1: Player_138.25.249.93 now has 1 points\x08 \x08Challenge: 0 202 1: Client 0 got award 202\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:05:21,6,wrackdm17,0.0,Kill,3.0,2.0,1.0,Player_138.25.249.81,Player_138.25.249.94,MOD_SHOTGUN,3.0,4.0,Player_138.25.249.81,4.0,2024-09-05 02:05:21: \x08 \x08Kill: 3 2 1: Player_138.25.249.81 killed Player_138.25.249.94 by MOD_SHOTGUN\x08 \x08PlayerScore: 3 4: Player_138.25.249.81 now has 4 points\x08 \x08Challenge: 3 203 1: Client 3 got award 203\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 02:05:24,6,wrackdm17,0.0,Kill,3.0,1.0,1.0,Player_138.25.249.81,Player_138.25.249.38,MOD_SHOTGUN,3.0,5.0,Player_138.25.249.81,5.0,2024-09-05 02:05:24: \x08 \x08Kill: 3 1 1: Player_138.25.249.81 killed Player_138.25.249.38 by MOD_SHOTGUN\x08 \x08PlayerScore: 3 5: Player_138.25.249.81 now has 5 points\x08 \x08Challenge: 3 203 1: Client 3 got award 203\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:05:34,6,wrackdm17,0.0,Kill,0.0,1.0,1.0,Player_138.25.249.93,Player_138.25.249.38,MOD_SHOTGUN,0.0,2.0,Player_138.25.249.93,2.0,2024-09-05 02:05:34: \x08 \x08Kill: 0 1 1: Player_138.25.249.93 killed Player_138.25.249.38 by MOD_SHOTGUN\x08 \x08PlayerScore: 0 2: Player_138.25.249.93 now has 2 points\x08 \x08Challenge: 0 203 1: Client 0 got award 203\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:05:39,6,wrackdm17,0.0,Kill,0.0,3.0,1.0,Player_138.25.249.93,Player_138.25.249.81,MOD_SHOTGUN,0.0,3.0,Player_138.25.249.93,3.0,2024-09-05 02:05:39: \x08 \x08Kill: 0 3 1: Player_138.25.249.93 killed Player_138.25.249.81 by MOD_SHOTGUN\x08 \x08PlayerScore: 0 3: Player_138.25.249.93 now has 3 points\x08 \x08Challenge: 0 203 1: Client 0 got award 203\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:05:49,6,wrackdm17,0.0,Kill,2.0,3.0,8.0,Player_138.25.249.94,Player_138.25.249.81,MOD_PLASMA,2.0,3.0,Player_138.25.249.94,3.0,2024-09-05 02:05:49: \x08 \x08Kill: 2 3 8: Player_138.25.249.94 killed Player_138.25.249.81 by MOD_PLASMA\x08 \x08PlayerScore: 2 3: Player_138.25.249.94 now has 3 points\x08 \x08Challenge: 2 207 1: Client 2 got award 207\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:05:58,6,wrackdm17,0.0,Kill,1022.0,2.0,22.0,<world>,Player_138.25.249.94,MOD_TRIGGER_HURT,2.0,2.0,Player_138.25.249.94,2.0,2024-09-05 02:05:58: \x08 \x08Kill: 1022 2 22: <world> killed Player_138.25.249.94 by MOD_TRIGGER_HURT\x08 \x08PlayerScore: 2 2: Player_138.25.249.94 now has 2 points
2024-09-05 02:06:03,6,wrackdm17,0.0,Kill,1022.0,1.0,22.0,<world>,Player_138.25.249.38,MOD_TRIGGER_HURT,1.0,1.0,Player_138.25.249.38,1.0,2024-09-05 02:06:03: \x08 \x08Kill: 1022 1 22: <world> killed Player_138.25.249.38 by MOD_TRIGGER_HURT\x08 \x08PlayerScore: 1 1: Player_138.25.249.38 now has 1 points
2024-09-05 02:06:21,6,wrackdm17,0.0,Kill,3.0,2.0,10.0,Player_138.25.249.81,Player_138.25.249.94,MOD_RAILGUN,3.0,6.0,Player_138.25.249.81,6.0,2024-09-05 02:06:21: \x08 \x08Kill: 3 2 10: Player_138.25.249.81 killed Player_138.25.249.94 by MOD_RAILGUN\x08 \x08PlayerScore: 3 6: Player_138.25.249.81 now has 6 points\x08 \x08Challenge: 3 208 1: Client 3 got award 208\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2\x08 \x08Challenge: 3 301 1: Client 3 got award 301
2024-09-05 02:06:24,6,wrackdm17,0.0,Kill,1022.0,0.0,22.0,<world>,Player_138.25.249.93,MOD_TRIGGER_HURT,0.0,2.0,Player_138.25.249.93,2.0,2024-09-05 02:06:24: \x08 \x08Kill: 1022 0 22: <world> killed Player_138.25.249.93 by MOD_TRIGGER_HURT\x08 \x08PlayerScore: 0 2: Player_138.25.249.93 now has 2 points
2024-09-05 02:06:25,6,wrackdm17,0.0,Kill,1.0,3.0,8.0,Player_138.25.249.38,Player_138.25.249.81,MOD_PLASMA,1.0,2.0,Player_138.25.249.38,2.0,2024-09-05 02:06:25: \x08 \x08Kill: 1 3 8: Player_138.25.249.38 killed Player_138.25.249.81 by MOD_PLASMA\x08 \x08PlayerScore: 1 2: Player_138.25.249.38 now has 2 points\n]\x08 \x08Challenge: 1 207 1: Client 1 got award 207\n]\x08 \x08Challenge: 1 1 1: Client 1 got award 1\n]\x08 \x08Challenge: 3 2 1: Client 3 got award 2\n]'
2024-09-05 02:06:41,6,wrackdm17,0.0,Kill,0.0,2.0,3.0,Player_138.25.249.93,Player_138.25.249.94,MOD_MACHINEGUN,0.0,3.0,Player_138.25.249.93,3.0,2024-09-05 02:06:41: \x08 \x08Kill: 0 2 3: Player_138.25.249.93 killed Player_138.25.249.94 by MOD_MACHINEGUN\x08 \x08PlayerScore: 0 3: Player_138.25.249.93 now has 3 points\x08 \x08Challenge: 0 202 1: Client 0 got award 202\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 02:07:07,7,aggressor,0.0,Kill,0.0,2.0,10.0,Player_138.25.249.93,Player_138.25.249.94,MOD_RAILGUN,0.0,1.0,Player_138.25.249.93,1.0,2024-09-05 02:07:07: \x08 \x08Kill: 0 2 10: Player_138.25.249.93 killed Player_138.25.249.94 by MOD_RAILGUN\x08 \x08PlayerScore: 0 1: Player_138.25.249.93 now has 1 points\x08 \x08Challenge: 0 208 1: Client 0 got award 208\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2\x08 \x08Challenge: 0 301 1: Client 0 got award 301
2024-09-05 02:07:34,7,aggressor,200.0,Kill,2.0,0.0,7.0,Player_138.25.249.94,Player_138.25.249.93,MOD_ROCKET_SPLASH,2.0,1.0,Player_138.25.249.94,1.0,2024-09-05 02:07:34: \x08 \x08Kill: 2 0 7: Player_138.25.249.94 killed Player_138.25.249.93 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 2 1: Player_138.25.249.94 now has 1 points\x08 \x08Challenge: 2 205 1: Client 2 got award 205\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 02:07:38,7,aggressor,200.0,Kill,2.0,3.0,6.0,Player_138.25.249.94,Player_138.25.249.81,MOD_ROCKET,2.0,2.0,Player_138.25.249.94,2.0,2024-09-05 02:07:38: \x08 \x08Kill: 2 3 6: Player_138.25.249.94 killed Player_138.25.249.81 by MOD_ROCKET\x08 \x08PlayerScore: 2 2: Player_138.25.249.94 now has 2 points\x08 \x08Challenge: 2 205 1: Client 2 got award 205\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:07:38,7,aggressor,200.0,Kill,0.0,2.0,3.0,Player_138.25.249.93,Player_138.25.249.94,MOD_MACHINEGUN,0.0,1.0,Player_138.25.249.93,1.0,2024-09-05 02:07:38: \x08 \x08Kill: 0 2 3: Player_138.25.249.93 killed Player_138.25.249.94 by MOD_MACHINEGUN\x08 \x08PlayerScore: 0 1: Player_138.25.249.93 now has 1 points\x08 \x08Challenge: 0 202 1: Client 0 got award 202\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 02:07:48,7,aggressor,200.0,Kill,0.0,2.0,6.0,Player_138.25.249.93,Player_138.25.249.94,MOD_ROCKET,0.0,2.0,Player_138.25.249.93,2.0,2024-09-05 02:07:48: \x08 \x08Kill: 0 2 6: Player_138.25.249.93 killed Player_138.25.249.94 by MOD_ROCKET\x08 \x08PlayerScore: 0 2: Player_138.25.249.93 now has 2 points\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 02:07:55,7,aggressor,200.0,Kill,3.0,2.0,1.0,Player_138.25.249.81,Player_138.25.249.94,MOD_SHOTGUN,3.0,1.0,Player_138.25.249.81,1.0,2024-09-05 02:07:55: \x08 \x08Kill: 3 2 1: Player_138.25.249.81 killed Player_138.25.249.94 by MOD_SHOTGUN\x08 \x08PlayerScore: 3 1: Player_138.25.249.81 now has 1 points\x08 \x08Challenge: 3 203 1: Client 3 got award 203\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 02:08:03,7,aggressor,200.0,Kill,2.0,0.0,11.0,Player_138.25.249.94,Player_138.25.249.93,MOD_LIGHTNING,2.0,3.0,Player_138.25.249.94,3.0,2024-09-05 02:08:03: \x08 \x08Kill: 2 0 11: Player_138.25.249.94 killed Player_138.25.249.93 by MOD_LIGHTNING\x08 \x08PlayerScore: 2 3: Player_138.25.249.94 now has 3 points\x08 \x08Challenge: 2 206 1: Client 2 got award 206\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 02:08:13,7,aggressor,200.0,Kill,2.0,0.0,10.0,Player_138.25.249.94,Player_138.25.249.93,MOD_RAILGUN,2.0,4.0,Player_138.25.249.94,4.0,2024-09-05 02:08:13: \x08 \x08Kill: 2 0 10: Player_138.25.249.94 killed Player_138.25.249.93 by MOD_RAILGUN\x08 \x08PlayerScore: 2 4: Player_138.25.249.94 now has 4 points\x08 \x08Challenge: 2 208 1: Client 2 got award 208\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 02:08:22,7,aggressor,200.0,Kill,0.0,3.0,7.0,Player_138.25.249.93,Player_138.25.249.81,MOD_ROCKET_SPLASH,0.0,3.0,Player_138.25.249.93,3.0,2024-09-05 02:08:22: \x08 \x08Kill: 0 3 7: Player_138.25.249.93 killed Player_138.25.249.81 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 0 3: Player_138.25.249.93 now has 3 points\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:08:33,7,aggressor,200.0,Kill,3.0,1.0,3.0,Player_138.25.249.81,Player_138.25.249.38,MOD_MACHINEGUN,3.0,2.0,Player_138.25.249.81,2.0,2024-09-05 02:08:33: \x08 \x08Kill: 3 1 3: Player_138.25.249.81 killed Player_138.25.249.38 by MOD_MACHINEGUN\x08 \x08PlayerScore: 3 2: Player_138.25.249.81 now has 2 points\x08 \x08Challenge: 3 202 1: Client 3 got award 202\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:08:37,7,aggressor,200.0,Kill,3.0,1.0,11.0,Player_138.25.249.81,Player_138.25.249.38,MOD_LIGHTNING,3.0,3.0,Player_138.25.249.81,3.0,2024-09-05 02:08:37: \x08 \x08Kill: 3 1 11: Player_138.25.249.81 killed Player_138.25.249.38 by MOD_LIGHTNING\x08 \x08PlayerScore: 3 3: Player_138.25.249.81 now has 3 points\x08 \x08Challenge: 3 206 1: Client 3 got award 206\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:08:40,7,aggressor,200.0,Kill,0.0,2.0,11.0,Player_138.25.249.93,Player_138.25.249.94,MOD_LIGHTNING,0.0,4.0,Player_138.25.249.93,4.0,2024-09-05 02:08:40: \x08 \x08Kill: 0 2 11: Player_138.25.249.93 killed Player_138.25.249.94 by MOD_LIGHTNING\x08 \x08PlayerScore: 0 4: Player_138.25.249.93 now has 4 points\x08 \x08Challenge: 0 206 1: Client 0 got award 206\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 02:08:42,7,aggressor,200.0,Kill,1.0,3.0,4.0,Player_138.25.249.38,Player_138.25.249.81,MOD_GRENADE,1.0,1.0,Player_138.25.249.38,1.0,2024-09-05 02:08:42: \x08 \x08Kill: 1 3 4: Player_138.25.249.38 killed Player_138.25.249.81 by MOD_GRENADE\x08 \x08PlayerScore: 1 1: Player_138.25.249.38 now has 1 points\x08 \x08Challenge: 1 204 1: Client 1 got award 204\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:09:04,7,aggressor,200.0,Kill,1.0,2.0,11.0,Player_138.25.249.38,Player_138.25.249.94,MOD_LIGHTNING,1.0,2.0,Player_138.25.249.38,2.0,2024-09-05 02:09:04: \x08 \x08Kill: 1 2 11: Player_138.25.249.38 killed Player_138.25.249.94 by MOD_LIGHTNING\x08 \x08PlayerScore: 1 2: Player_138.25.249.38 now has 2 points\x08 \x08Challenge: 1 206 1: Client 1 got award 206\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 02:09:08,7,aggressor,200.0,Kill,0.0,1.0,7.0,Player_138.25.249.93,Player_138.25.249.38,MOD_ROCKET_SPLASH,0.0,5.0,Player_138.25.249.93,5.0,2024-09-05 02:09:08: \x08 \x08Kill: 0 1 7: Player_138.25.249.93 killed Player_138.25.249.38 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 0 5: Player_138.25.249.93 now has 5 points\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:09:08,7,aggressor,200.0,Kill,3.0,2.0,6.0,Player_138.25.249.81,Player_138.25.249.94,MOD_ROCKET,3.0,4.0,Player_138.25.249.81,4.0,2024-09-05 02:09:08: \x08 \x08Kill: 3 2 6: Player_138.25.249.81 killed Player_138.25.249.94 by MOD_ROCKET\x08 \x08PlayerScore: 3 4: Player_138.25.249.81 now has 4 points\x08 \x08Challenge: 3 205 1: Client 3 got award 205\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 02:09:13,7,aggressor,200.0,Kill,3.0,1.0,6.0,Player_138.25.249.81,Player_138.25.249.38,MOD_ROCKET,3.0,5.0,Player_138.25.249.81,5.0,2024-09-05 02:09:13: \x08 \x08Kill: 3 1 6: Player_138.25.249.81 killed Player_138.25.249.38 by MOD_ROCKET\x08 \x08PlayerScore: 3 5: Player_138.25.249.81 now has 5 points\x08 \x08Challenge: 3 205 1: Client 3 got award 205\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:09:18,7,aggressor,200.0,Kill,0.0,2.0,11.0,Player_138.25.249.93,Player_138.25.249.94,MOD_LIGHTNING,0.0,6.0,Player_138.25.249.93,6.0,2024-09-05 02:09:18: \x08 \x08Kill: 0 2 11: Player_138.25.249.93 killed Player_138.25.249.94 by MOD_LIGHTNING\x08 \x08PlayerScore: 0 6: Player_138.25.249.93 now has 6 points\x08 \x08Challenge: 0 206 1: Client 0 got award 206\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 02:09:30,7,aggressor,200.0,Kill,2.0,3.0,11.0,Player_138.25.249.94,Player_138.25.249.81,MOD_LIGHTNING,2.0,5.0,Player_138.25.249.94,5.0,2024-09-05 02:09:30: \x08 \x08Kill: 2 3 11: Player_138.25.249.94 killed Player_138.25.249.81 by MOD_LIGHTNING\x08 \x08PlayerScore: 2 5: Player_138.25.249.94 now has 5 points\x08 \x08Challenge: 2 206 1: Client 2 got award 206\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:09:46,7,aggressor,200.0,Kill,2.0,3.0,11.0,Player_138.25.249.94,Player_138.25.249.81,MOD_LIGHTNING,2.0,6.0,Player_138.25.249.94,6.0,2024-09-05 02:09:46: \x08 \x08Kill: 2 3 11: Player_138.25.249.94 killed Player_138.25.249.81 by MOD_LIGHTNING\x08 \x08PlayerScore: 2 6: Player_138.25.249.94 now has 6 points\x08 \x08Challenge: 2 206 1: Client 2 got award 206\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:09:56,7,aggressor,200.0,Kill,1.0,3.0,6.0,Player_138.25.249.38,Player_138.25.249.81,MOD_ROCKET,1.0,3.0,Player_138.25.249.38,3.0,2024-09-05 02:09:56: \x08 \x08Kill: 1 3 6: Player_138.25.249.38 killed Player_138.25.249.81 by MOD_ROCKET\x08 \x08PlayerScore: 1 3: Player_138.25.249.38 now has 3 points\x08 \x08Challenge: 1 205 1: Client 1 got award 205\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:10:04,7,aggressor,200.0,Kill,1.0,1.0,9.0,Player_138.25.249.38,Player_138.25.249.38,MOD_PLASMA_SPLASH,1.0,2.0,Player_138.25.249.38,2.0,2024-09-05 02:10:04: \x08 \x08Kill: 1 1 9: Player_138.25.249.38 killed Player_138.25.249.38 by MOD_PLASMA_SPLASH\x08 \x08PlayerScore: 1 2: Player_138.25.249.38 now has 2 points
2024-09-05 02:10:15,7,aggressor,200.0,Kill,0.0,3.0,7.0,Player_138.25.249.93,Player_138.25.249.81,MOD_ROCKET_SPLASH,0.0,7.0,Player_138.25.249.93,7.0,2024-09-05 02:10:15: \x08 \x08Kill: 0 3 7: Player_138.25.249.93 killed Player_138.25.249.81 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 0 7: Player_138.25.249.93 now has 7 points\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
